80864,1542831155,1
80864,1542833492,-1
80864,1544653603,1
80864,1544654975,-1
80864,1545253705,-1
80864,1549406048,0
80864,1549647203,0
80864,1549651430,0
80864,1550089628,0
80864,1554142505,0
80864,1554144308,0
80864,1554146526,0
80864,1554225153,0
80864,1554226824,0
80864,1554332352,0
80864,1554334998,0
80864,1554748194,0
80864,1554749158,0
80864,1554924796,-1
80864,1555026352,1
80864,1555108482,0
80864,1555111224,0
80864,1555255837,-1
80864,1555355337,1
80864,1555355900,-1
80864,1555455732,1
80864,1555462444,-1
80864,1555521256,1
80864,1555522184,-1
80864,1555529174,1
80864,1555529559,-1
80864,1555606845,1
80864,1555610286,-1
80864,1555624944,1
80864,1555693811,-1
80864,1555694456,1
80864,1555704752,-1
80864,1556147010,1
80864,1556204713,-1
80864,1556211318,1
80864,1556217696,-1
80864,1559340159,0
80864,1559577451,0
80864,1561499321,0
80864,1561500229,0
80864,1561559667,0
80864,1561676002,0
80864,1562766658,0
80864,1562973584,1
80864,1563298828,0
80864,1565117044,0
80864,1565165794,0
80864,1565199687,0
80864,1565261770,0
80864,1565282006,0
80864,1568057070,0
80864,1568155934,0
80864,1568221190,0
80864,1568225341,0
80864,1568230817,0
80864,1568234172,0
80864,1568238049,0
80864,1568240087,0
80864,1568241623,0
80864,1568242175,0
80864,1568306056,0
80864,1568307605,0
80864,1568631371,0
80864,1568631468,0
80864,1569341874,0
80864,1569420229,0
80864,1569427295,0
80864,1569520541,-1
80864,1569608106,0
80864,1569953063,0
80864,1570029608,0
80864,1570197222,0
80864,1571068912,0
80864,1572399077,0
80864,1572564451,0
80864,1573782292,0
80864,1574103304,0
80864,1574183091,0
80864,1575489531,0
80864,1575643926,0
80864,1575939010,-1
80864,1575998237,1
80864,1576788268,1
80864,1577137208,0
80864,1577394648,0
80864,1577835827,0
80864,1577848393,0
80864,1580364487,0
80864,1582890005,0
80866,1574186429,0
80866,1574383024,-1
80866,1574449168,1
80866,1574797742,-1
80866,1574812637,1
80866,1575489531,1
80866,1575643926,0
80866,1575914543,-1
80866,1575939010,0
80866,1575998237,0
80866,1576788268,1
80866,1576889602,1
80866,1577137208,-1
80866,1577848393,0
80866,1578093492,0
80866,1578353767,0
80866,1578695933,0
80866,1580341074,0
80866,1580364487,-1
80866,1580939259,0
80866,1582058640,0
80866,1582890005,0
80867,1473807680,0
80867,1477081515,0
80867,1477376308,0
80867,1477407834,0
80867,1494961654,0
80867,1495230875,0
80867,1509996763,0
80867,1514421753,0
