37705,1559286451,0
37705,1559562471,0
37705,1559568325,-1
37705,1559568414,1
37705,1559652579,0
37705,1559709368,0
37705,1559880356,-1
37705,1559880404,1
37705,1560170922,-1
37705,1560172399,1
37705,1560505555,0
37705,1561021377,-1
37705,1561021478,1
37705,1561479622,-1
37705,1561479669,1
37705,1561546789,0
37705,1561972060,-1
37705,1561972110,1
37705,1562229086,0
37705,1562234573,0
37705,1579084713,1
37705,1579098688,-1
37705,1579099579,1
37705,1579794823,-1
37705,1579795212,1
37705,1580187959,-1
37705,1580190507,1
37705,1580217637,-1
37705,1580217670,1
37705,1580282360,-1
37705,1580291628,1
37705,1580293879,-1
37705,1580311287,1
37705,1580354026,-1
37705,1580362958,1
37705,1580380290,-1
37705,1580380776,1
37705,1580410348,-1
37705,1580456430,1
37705,1580460397,-1
37705,1580460491,1
37705,1580463875,-1
37705,1580464714,1
37705,1580823766,-1
37705,1580884007,1
37705,1580901322,-1
37705,1580968929,1
37705,1581016928,-1
37705,1581017887,1
37705,1581054458,-1
37705,1581054538,1
37705,1581077975,-1
37705,1581078939,1
37705,1581341494,-1
37705,1581341529,1
37705,1581514394,-1
37705,1581568111,1
37705,1582014810,-1
37705,1582015251,1
37705,1582097779,-1
37705,1582097992,1
37705,1582098140,-1
37705,1582098184,1
37705,1582118017,-1
37705,1582118152,1
37705,1582492326,-1
37705,1582492868,1
37705,1582730063,-1
37705,1582730321,1
37705,1582871416,-1
37705,1582882392,1
37705,1582882549,-1
37705,1582882584,1
37705,1582905944,-1
37705,1582906848,1
37705,1583002360,-1
37705,1583002567,1
37706,1525263546,0
37706,1525783325,-1
37706,1558671983,-1
37706,1558672792,0
37706,1558672860,1
37706,1558672860,-1
37706,1558681988,-1
37706,1558689657,1
37706,1558693695,-1
37706,1559208872,1
37706,1559210557,-1
37706,1559214734,1
37706,1559275379,-1
37706,1559287833,1
37706,1559546539,-1
37706,1560842554,1
37706,1560846494,-1
37706,1560947595,1
37706,1560947636,-1
37706,1560947658,1
37706,1561021377,-1
37706,1561023588,1
37706,1561046955,-1
37706,1561109458,1
37706,1561112963,-1
37706,1561456228,0
37706,1561515701,0
37706,1561525041,0
37706,1561535820,1
37706,1561540259,-1
37706,1561541846,1
37706,1561546789,-1
37706,1561622539,1
37706,1561632201,-1
37706,1561706135,1
37706,1561721724,-1
37706,1561723421,1
37706,1561748016,-1
37706,1561972060,0
37706,1561972110,0
37706,1561974451,1
37706,1562005424,-1
37706,1562229086,0
37706,1562234573,0
37706,1562907111,1
37706,1562915123,-1
37706,1562918965,1
37706,1562932669,-1
37706,1563269135,1
37706,1580410348,0
37706,1580456430,0
37706,1580460397,0
37706,1580460491,0
37706,1580463875,0
37706,1580464714,0
37706,1580823766,0
37706,1580884007,0
37706,1580901322,0
37706,1580968929,0
37706,1581016928,0
37706,1581017887,0
37706,1581054458,0
37706,1581054538,0
37706,1581071110,-1
37706,1581077975,1
37706,1581078939,-1
37706,1581341494,1
37706,1581341529,-1
37706,1581514394,1
37706,1581568111,-1
37706,1582014810,1
37706,1582015251,-1
37706,1582097779,1
37706,1582097992,-1
37706,1582098140,1
37706,1582098184,-1
37706,1582118017,1
37706,1582118152,-1
37706,1582492326,1
37706,1582492868,-1
37706,1582730063,1
37706,1582730321,-1
37706,1582871416,1
37706,1582882392,-1
37706,1582882549,1
37706,1582882584,-1
37706,1582905944,1
37706,1582906848,-1
37706,1583002360,1
37706,1583002567,-1
37707,1519124675,0
37707,1519124834,-1
37707,1519759655,0
37707,1525882866,-1
37707,1553840404,0
37707,1554456777,0
37707,1554711777,0
37707,1554799969,0
37707,1557824171,0
37707,1557824304,0
37707,1558614681,0
37707,1558615662,0
37707,1559196698,0
37707,1559199686,0
37707,1559286131,0
37707,1559286451,0
37707,1559562471,0
37707,1559568325,0
37707,1559568414,0
37707,1559652579,0
37707,1559709368,0
37707,1559880356,0
37707,1559880404,0
37707,1560170922,0
37707,1560172399,0
37707,1560505555,0
37707,1561021377,0
37707,1561021478,0
37707,1561479622,0
37707,1561479669,0
37707,1561546789,0
37707,1561972060,0
37707,1561972110,0
37707,1562229086,0
37707,1562234573,0
37707,1569501997,0
37707,1569502023,0
37707,1571341855,0
37707,1571381964,0
37707,1571742920,0
37707,1571743050,0
37707,1573489192,0
37707,1573489306,0
37707,1573489536,0
37707,1573489679,0
37707,1573496241,0
37707,1573499841,0
37707,1573551264,0
37707,1573551410,0
37707,1574315962,0
37707,1574316075,0
37707,1574316617,0
37707,1574316974,0
37707,1574939018,0
37707,1574958592,0
37707,1575466997,0
37707,1575545474,0
37707,1576846495,0
37707,1576846564,0
37707,1576847109,0
37707,1576856589,0
37707,1577116131,0
37707,1577118044,0
37707,1577179354,0
37707,1577179449,0
37707,1578056589,0
37707,1578056695,0
37707,1578057128,0
37707,1578059712,0
37707,1578061120,0
37707,1578085981,0
37707,1578384761,0
37707,1578384900,0
37707,1578491303,0
37707,1578491376,0
37707,1578990934,0
37707,1579084713,0
37707,1579098688,0
37707,1579099579,0
37707,1579794823,0
37707,1579795212,0
37707,1580187959,0
37707,1580190507,0
37707,1580217637,0
37707,1580217670,0
37707,1580282360,0
37707,1580291628,0
37707,1580293879,0
37707,1580311287,0
37707,1580354026,0
37707,1580362958,0
37707,1580380290,0
37707,1580380776,0
37707,1580410348,0
37707,1580456430,0
37707,1580460397,0
37707,1580460491,0
37707,1580463875,0
37707,1580464714,0
37707,1580823766,0
37707,1580884007,0
37707,1580901322,0
